Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
624264,Payjama,0,0,10,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624263,Track Pant,1,0,10,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624262,Sweat Pant,0,0,20,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624261,Lungi/Dhoti,1,0,20,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624260,Jeans,1,0,10,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624259,Pant,1,0,15,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624258,Vest,0,0,10,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624257,Achkan,1,0,60,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624254,Safari,0,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,ItemGroup,SALE,Type,,
624255,Safari-Shirt,1,0,20,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Shirt,,
624256,Safari-Suit Coat,1,0,50,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Suit Coat,,
624253,Waist Coat,0,0,25,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624252,Blazer,1,0,40,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624249,Kurta,0,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,ItemGroup,SALE,Type,,
624250,Kurta-Plain,1,0,10,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Plain,,
624251,Kurta-Heavy,1,0,25,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Heavy,,
624248,T Shirt,1,0,10,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
624243,Shirt,0,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,ItemGroup,SALE,Type,,
624244,Shirt-Plain,0,0,15,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Plain,,
624245,Shirt-Silk,1,0,20,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Silk,,
624246,Shirt-Woolen,0,0,25,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Woolen,,
624247,Shirt-With Starch,1,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,With Starch,,
624146,Swimming Costume,1,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624145,Suit - 3Pcs,3,0,80,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
