Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
956696,Suit -3Pcs,3,0,449,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,3Pcs,,
956693,Blazer,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956692,T - Shirt,1,0,80,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
956687,Shirt,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
956688,Shirt-Full,1,0,80,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Full,,
956689,Shirt-Silk ,1,0,89,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Silk ,,
956690,Shirt-Half,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half,,
956691,Shirt-Woolen,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Woolen,,
956686,Uniform(General),1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956685,Laundry Garment,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956684,Rain Coat,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956683,Swimming Costume,1,0,203,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956682,Achkan,1,0,95,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956681,Windcheater,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956675,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
956676,Jacket-Half Sleeves,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Half Sleeves,,
956677,Jacket-Full Sleeves,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Full Sleeves,,
956678,Jacket-with hood,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,with hood,,
956679,Jacket-Sports,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Sports,,
956680,Jacket-Leather,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Leather,,
956674,sweat pant,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956673,Long Pullover,1,0,229,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956672,Over coat,1,0,259,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956669,Long Coat,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
956670,Long Coat-Normal,1,0,249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Normal,,
956671,Long Coat-Fur  Fluffy,1,0,129,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Fur  Fluffy,,
956666,Coat,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
956667,Coat-Normal,1,0,259,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Normal,,
956668,Coat-Fur Fluffy,1,0,400,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Fur Fluffy,,
956663,Sweater,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
956664,Sweater-Half Sleeves,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Half Sleeves,,
956665,Sweater-Full Sleeves,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Full Sleeves,,
956660,SweatShirt ,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
956661,SweatShirt -without hood,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,without hood,,
956662,SweatShirt -with hood,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,with hood,,
956656,Sherwani Bridal Weight,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
956657,Sherwani Bridal Weight-2 and Half Kg,1,0,229,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,2 and Half Kg,,
956658,Sherwani Bridal Weight-More Than 5 Kg,1,0,219,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,More Than 5 Kg,,
956659,Sherwani Bridal Weight-More Than 10 Kg,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,More Than 10 Kg,,
956655,Sherwani 3 pcs Light,3,0,50,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956652,Sherwani 2 pcs,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
956653,Sherwani 2 pcs-Light,2,0,299,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Light,,
956654,Sherwani 2 pcs-Heavy,2,0,349,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Heavy,,
956651,Dhoti and Kurta,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956650,Kurta and Pyajama,1,0,499,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956649,Dangree,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956648,Track Suit,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956647,Tuxedo,1,0,599,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956646,Pathani Suit,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956645,Lungi,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956644,Dhoti,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956643,Track Pant,1,0,699,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956642,Capri,1,0,549,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956641,Shorts,1,0,449,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956640,Lower,1,0,149,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956639,Pyjama,1,0,200,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956638,Jeans,1,0,170,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956637,Pants,1,0,300,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956636,Vest,1,0,159,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956635,Undershirt,1,0,280,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956632,Suit ,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
956633,Suit -2 Pcs,2,0,89,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,2 Pcs,,
956634,Suit -3 Pcs,3,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,3 Pcs,,
956631,Waist Coat,1,0,69,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956630,Blazer,1,0,20,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956629,Kurta,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956625,Safari,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
956626,Safari-Shirt,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Shirt,,
956627,Safari-Suit Coat,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Suit Coat,,
956628,Safari-Suit 2Pcs,2,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Suit 2Pcs,,
956624,T - Shirt,1,0,89,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
956619,Shirt,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
956620,Shirt-Full,1,0,80,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Full,,
956621,Shirt-Half,1,0,69,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Half,,
956622,Shirt-Silk ,1,0,89,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Silk ,,
956623,Shirt-Woolen,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Woolen,,
