Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1217935,Vest,1,0,39,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217934,Undershirt,1,0,69,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217933,Waist Coat,1,0,149,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217932,Blazer,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217931,Kurta,1,0,129,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217930,T - Shirt,1,0,99,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217929,Uniform(General),1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217928,Laundry Garment,1,0,119,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217927,Rain Coat,1,0,99,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217926,Swimming Costume,1,0,59,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217925,Achkan,1,0,299,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217924,Windcheater,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,YES,,Item,SALE,,,
1217923,Mountainers Bag pack,1,0,299,0,,0,0,,,BAG CLEANING,BAGS,no,no,YES,,Item,SALE,,,
1217922,Bagpack Small,1,0,199,0,,0,0,,,BAG CLEANING,BAGS,no,no,YES,,Item,SALE,,,
1217921,Socks,2,0,0,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,YES,,Item,SALE,,,
1217920,Helmet,1,0,0,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,YES,,Item,SALE,,,
1217919,Belt,1,0,99,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,YES,,Item,SALE,,,
1217918,Hat,1,0,99,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,YES,,Item,SALE,,,
1217917,Gloves,2,0,59,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,YES,,Item,SALE,,,
1217916,Scarf,1,0,59,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,YES,,Item,SALE,,,
1217915,Tie,1,0,29,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,YES,,Item,SALE,,,
