Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
777608,Sherwani Bridal-(Weight - Upto 2.5 Kg),1,0,799,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 2.5 Kg),,
777609,Sherwani Bridal-(Weight - Upto 5 Kg),1,0,1299,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 5 Kg),,
777610,Sherwani Bridal-(Weight - More than 5 Kg),1,0,1799,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - More than 5 Kg),,
777603,Saree,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
777604,Saree-Plain,1,0,149,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
777605,Saree-Heavy,1,0,299,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
777606,Saree-Very Heavy,1,0,499,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Very Heavy,,
777599,Saree Bridal,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
777600,Saree Bridal-(Weight - Upto 5 Kg),1,0,999,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 5 Kg),,
777601,Saree Bridal-(Weight - Upto 10 Kg),1,0,1599,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 10 Kg),,
777602,Saree Bridal-(Weight - More than 10 Kg),1,0,2299,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - More than 10 Kg),,
