Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
799739,Gown-Plain,1,0,449,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
799740,Gown-Heavy,1,0,589,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
799741,Gown-Bridal,1,0,1249,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Bridal,,
799737,Dangree,1,0,229,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
799736,Sarara,1,0,329,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
799735,Swimming Costume,1,0,59,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
799734,Shirt Woolen,1,0,159,0,,0,0,,,Winter Wear,Winter,no,no,NO,,Item,SALE,,,
799731,Sweat Shirt,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
799732,Sweat Shirt-without hood,1,0,169,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,without hood,,
799733,Sweat Shirt-with hood,1,0,199,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,with hood,,
799730,sweat Pant,1,0,169,0,,0,0,,,Winter Wear,Winter,no,no,NO,,Item,SALE,,,
799728,Coat,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
799729,Coat-Plain,1,0,249,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Plain,,
799725,Long Coat,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
799726,Long Coat-Normal,1,0,349,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Normal,,
799727,Long Coat-Fur / Fluffy,1,0,459,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Fur / Fluffy,,
799724,Over coat,1,0,399,0,,0,0,,,Winter Wear,Winter,no,no,NO,,Item,SALE,,,
799723,Windcheater,1,0,249,0,,0,0,,,Winter Wear,Winter,no,no,NO,,Item,SALE,,,
799722,Long Pullover,1,0,259,0,,0,0,,,Winter Wear,Winter,no,no,NO,,Item,SALE,,,
799718,Jacket,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
799719,Jacket-Half Sleeves,1,0,219,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Half Sleeves,,
799720,Jacket-Full Sleeves,1,0,289,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Full Sleeves,,
799721,Jacket-with hood,1,0,329,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,with hood,,
799715,Sweater/ Cardigan Half Sleeves,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
799716,Sweater/ Cardigan Half Sleeves-Plain,1,0,129,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Plain,,
799717,Sweater/ Cardigan Half Sleeves-Heavy,1,0,199,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Heavy,,
799712,Sweater/Cardigan Full Sleeves,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
799713,Sweater/Cardigan Full Sleeves-Plain,1,0,179,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Plain,,
799714,Sweater/Cardigan Full Sleeves-Heavy,1,0,269,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Heavy,,
799709,Shawl,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
799710,Shawl-Loi,1,0,179,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Loi,,
799711,Shawl-Pashmina,1,0,499,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Pashmina,,
799708,Scarf,1,0,69,0,,0,0,,,Winter Wear,Winter,no,no,NO,,Item,SALE,,,
799705,Bedsheet,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
799706,Bedsheet-Single,1,0,119,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
799707,Bedsheet-Double,1,0,179,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
799702,Quilt Cover,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
799703,Quilt Cover-Single,1,0,189,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
799704,Quilt Cover-Double,1,0,299,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
799699,Bed Spread/ Summer Comforter,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
799700,Bed Spread/ Summer Comforter-Single,1,0,329,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
799701,Bed Spread/ Summer Comforter-Double,1,0,419,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
799695,Sofa/Cushion/ Pillow Cover,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
799696,Sofa/Cushion/ Pillow Cover-Small,1,0,79,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Small,,
799697,Sofa/Cushion/ Pillow Cover-Medium,1,0,129,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Medium,,
799698,Sofa/Cushion/ Pillow Cover-Large,1,0,179,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Large,,
799692,Blanket/ Quilt - Single Layer,1,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
799693,Blanket/ Quilt - Single Layer-Single,1,0,349,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
799694,Blanket/ Quilt - Single Layer-Double,1,0,449,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
799689,Blanket/Quilt - Double Layer,1,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
799690,Blanket/Quilt - Double Layer-Single,1,0,449,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
799691,Blanket/Quilt - Double Layer-Double,1,0,549,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
799685,Cushion/Pillow,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
799686,Cushion/Pillow-Small,1,0,149,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Small,,
799687,Cushion/Pillow-Medium,1,0,249,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Medium,,
799688,Cushion/Pillow-Large,1,0,349,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Large,,
799684,Towel Large,1,0,99,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
799683,Foot Mat,1,0,69,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
799682,Curtain Belt,1,0,49,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
799681,Hand Towel,1,0,39,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
799678,Table Cloth,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
799679,Table Cloth-Small,1,0,79,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Small,,
799680,Table Cloth-Large,1,0,119,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Large,,
799677,Table Mat,1,0,39,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
799674,Curtain Door,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
799675,Curtain Door-Without Liner/Per Panel 3Ft(W) * 7/9 Ft (H),1,0,169,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Without Liner/Per Panel 3Ft(W) * 7/9 Ft (H),,
799676,Curtain Door-With Liner/Per Panel 3Ft(W) * 7/9 Ft (H),1,0,229,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,With Liner/Per Panel 3Ft(W) * 7/9 Ft (H),,
799671,Curtain Window,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
