Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1231846,Saree plain,1,85,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231845,sherwani weight upto 10kg,1,0,2549,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231844,sherwani weight upto 5kg,1,0,1749,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231843,sherwani weight upto2.5kg,1,0,1249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231842,sherwani 3 pcs Heavy,1,84,799,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231841,sherwani 2 pcs Heavy,1,0,699,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231840,sherwani 3pcs  ,1,0,599,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231839,safari suit 2 pcs,1,83,359,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231838,safari suit 2 pcs,1,0,359,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231837,suit 2 pcs,1,82,349,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231836,suit 3 pcs,1,81,459,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231834,skirt long Very heavy ,1,80,529,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231833,skirt long heavy ,1,79,419,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231832,skirt long plain ,1,78,329,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231831,skirt short very heavy,1,77,349,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231830,skirt short heavy,1,76,239,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231829,skirt short plain ,1,74,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231828,Plazoo very Heavy,1,72,349,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231827,Plazoo Heavy,1,70,239,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231826,Plazoo plain,1,68,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231825,salwar very heavy,1,66,229,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231824,Salwar heavy,1,64,159,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231823,Salwar plain,1,62,109,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231822,Blouse very heavy,1,60,209,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231821,Blouse heavy,1,58,139,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231820,Blouse Plain ,1,56,89,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231819,Dupatta Very Heavy,1,54,249,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231818,Dupatta Heavy,1,52,189,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231817,Dupatta Plain,1,50,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231816,kurta and kameez Heavy,1,0,229,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231815,kurta and kameez Very Heavy,1,47,329,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231814,kurta and kameez Plain,1,45,159,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231813,kurta and kameez Very Heavy,1,0,329,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231812,kurta and kameez Heavy,1,42,229,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231811,Top very Heavy,1,40,309,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231810,Top Heavy,1,38,219,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231809,Top Plain,1,36,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231808,Safari suit coat,1,34,249,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231807,Safari suit coat,1,0,249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231806,Safari suit ,1,31,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231805,Safari suit ,1,0,149,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231804,Shirt Silk,1,38,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231803,Shirt Silk,1,0,149,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231802,Shirt Full Sleeves,1,35,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231801,Shirt Half Sleeves,1,33,109,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231800,Shirt Full Sleeves,1,0,119,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231799,Trolly Bag upto 48 inches,1,0,699,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1231798,Trolly Bag upto 36inches,1,0,499,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1231797,Trolly Bag upto 24 inches,1,0,299,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
